,array_baz,array_slow,array_vel,mdccm,conf_int_vel,conf_int_baz,time,baz_error,slow_error,max_freq,min_freq,window_length,window_start,multiple_triggers,no_triggers,trigger_time,trigger_type,sta/lta,trigger_length,num_stations,array_lat,array_lon,event_id,velocity_model,array_processing,min_triggers,depth,magnitude,latitude,longitude,time_utc,time_ak,distance,backazimuth,array,slowness,trace_vel,incident_angle,p_arrival
1013,82.31104922414454,0.722239879562037,1.3845815335015779,0.2486882675081403,0.5161706640544107,42.877250451306935,2015-08-06T01:10:41.645000Z,163.75719378274266,-0.5980579026742766,10,0.5,6,-1,peak,max mdccm,2015-08-06T01:10:44.644253Z,Taup,0.0,0.0,12,53.85690833333333,-166.41502499999999,us100032gj,pavdut,lts,3,28.9,3.4,51.2168,-174.8012,2015-08-06T01:09:21.000000Z,2015-08-05T17:09:21.000000Z,639.8364396313526,246.0682430068872,POM,0.12418197688776036,8.052698346909326,22.25658762179312,83.64425296006719
1014,221.05073400613207,0.19467402666915132,5.13679208834315,0.81923600152865,0.2119725255834095,2.0505514530976825,2015-07-27T12:19:57.325000Z,23.76929692701674,-0.0713380363891073,10,0.5,6,-1,peak,max mdccm,2015-07-27T12:19:55.320276Z,Multiple triggers,32.15055202524231,0.10833333333333334,12,53.85690833333333,-166.41502499999999,us200030d0,pavdut,lts,3,63.97,4.3,52.8534,-169.7741,2015-07-27T12:19:20.410000Z,2015-07-27T04:19:20.410000Z,249.96267112882566,244.82003093314881,POM,0.12333599028004402,8.10793344042904,22.0969394394697,34.65027560164984
1015,216.5567552218755,0.14601719267751842,6.848508601370784,0.35595410657866355,0.9074761432925835,9.092567743361172,2015-08-13T02:38:19.505000Z,39.48439861075303,-0.023238369233219106,10,0.5,6,-1,peak,max mdccm,2015-08-13T02:38:19.510301Z,Taup,0.0,0.0,12,53.85690833333333,-166.41502499999999,us100034aw,pavdut,lts,3,29.9,3.1,51.2208,-178.9582,2015-08-13T02:36:24.000000Z,2015-08-12T18:36:24.000000Z,898.7458975089269,256.04115383262854,POM,0.12277882344429931,8.144727013560827,21.99189378135429,115.51030078667041
1016,213.8058581235391,0.20516301429544298,4.874172878742948,0.6593916080454518,0.24967723662782992,2.5907828534480757,2015-07-27T11:57:34.885000Z,18.4722294851467,-0.07943017636478664,10,0.5,6,-1,peak,max mdccm,2015-07-27T11:57:32.893476Z,STA/LTA trigger,39.25993567712332,0.13214285714285715,12,53.85690833333333,-166.41502499999999,us200030pm,pavdut,lts,3,35.53,3.0,52.3392,-169.5315,2015-07-27T11:56:54.840000Z,2015-07-27T03:56:54.840000Z,268.4859911859522,232.2780876086858,POM,0.12573283793065634,7.9533717400979675,22.549729023675294,36.97347589685904
1017,225.63212078461606,0.19579157871094052,5.10747196883459,0.6636887773634688,0.23497920149777096,2.334991112401127,2015-07-27T11:46:00.205000Z,2.4371827449768375,-0.07004931769035183,10,0.5,6,-1,peak,max mdccm,2015-07-27T11:45:58.207220Z,Multiple triggers,49.05508828741518,0.24720000000000003,12,53.85690833333333,-166.41502499999999,us10002wq4,pavdut,lts,3,34.8,3.6,52.2426,-169.2796,2015-07-27T11:45:21.010000Z,2015-07-27T03:45:21.010000Z,262.9758186179203,228.0693035295929,POM,0.1257422610205887,7.952775716640429,22.551512057545224,36.29721981726217
1018,219.12097908374244,0.18637049053523783,5.365656317843548,0.5761621096529601,0.26631111891635495,2.8599030900342086,2015-07-27T11:39:50.045000Z,9.574219061663428,-0.06064925030009066,10,0.5,6,-1,peak,max mdccm,2015-07-27T11:39:48.039306Z,Multiple triggers,29.69513469936916,0.10461538461538461,12,53.85690833333333,-166.41502499999999,us10002wm3,pavdut,lts,3,37.5,3.0,52.2445,-169.3373,2015-07-27T11:39:10.460000Z,2015-07-27T03:39:10.460000Z,265.6675488650318,228.69519814540587,POM,0.12572124023514716,7.954105433016844,22.547534543306877,36.57930565014685
1019,222.74192167338958,0.18434785036548218,5.424527587478953,0.7925826324536551,0.23662909574072843,2.1692185199306664,2015-07-27T10:55:07.045000Z,2.770774479573305,-0.0569941070478901,10,0.5,6,-1,peak,max mdccm,2015-07-27T10:55:05.047278Z,Multiple triggers,47.66385764072238,0.14242424242424243,12,53.85690833333333,-166.41502499999999,us200030cv,pavdut,lts,3,11.7,4.6,52.1654,-169.1623,2015-07-27T10:54:26.000000Z,2015-07-27T02:54:26.000000Z,263.4720889244418,225.5126961529629,POM,0.12735374331759208,7.852144538117117,22.85677730199253,37.46727786997784
1020,223.25865822141316,0.19527368749130508,5.121017648855158,0.7981761556420518,0.1977101582895613,1.9211375653656546,2015-07-27T10:45:51.665000Z,3.235606994450791,-0.06891397399742635,10,0.5,6,-1,peak,max mdccm,2015-07-27T10:45:49.665953Z,Multiple triggers,42.109198302704115,0.08000000000000002,12,53.85690833333333,-166.41502499999999,us200030ct,pavdut,lts,3,20.1,4.7,52.153,-169.274,2015-07-27T10:45:08.000000Z,2015-07-27T02:45:08.000000Z,269.756120025308,226.49426521586395,POM,0.12635971349387873,7.913914746636737,22.668396549895355,37.68595338348222
1021,216.93357622481784,0.20385535545107067,4.905438946096365,0.658677682419645,0.19902722946461937,2.034588166930689,2015-07-27T10:18:32.765000Z,14.998481563090081,-0.07809781882843927,10,0.5,6,-1,peak,max mdccm,2015-07-27T10:18:30.764726Z,Multiple triggers,30.026162772603794,0.0625,12,53.85690833333333,-166.41502499999999,us10002wlt,pavdut,lts,3,25.8,3.2,52.3131,-169.5447,2015-07-27T10:17:51.000000Z,2015-07-27T02:17:51.000000Z,271.05343105584234,231.93205778790792,POM,0.1257575366226314,7.951809703467421,22.554402550719672,37.584725872034255
1022,106.93376834991642,0.0838164910896672,11.930826344545922,0.5905718279945049,1.0286082205018152,4.998169020379464,2015-08-13T03:39:44.425000Z,-46.111171168011595,0.03895236612023992,10,0.5,6,-1,peak,max mdccm,2015-08-13T03:39:42.424415Z,Multiple triggers,27.710627801140497,0.1142857142857143,12,53.85690833333333,-166.41502499999999,ak015ac5xeku,pavdut,lts,3,30.7,3.3,57.2849,-152.5313,2015-08-13T03:37:40.949000Z,2015-08-12T19:37:40.949000Z,953.1365340659584,60.82259718190483,POM,0.12276885720990711,8.14538819311664,21.990015502741187,122.15541536834617
1023,217.1301539548483,0.14848811239864762,6.734545842399083,0.3695124492100509,0.5423371329494104,4.04558346506758,2015-08-05T14:54:59.965000Z,31.242714094534136,-0.024570986476482287,10,0.5,6,-1,peak,max mdccm,2015-08-05T14:54:57.959632Z,Multiple triggers,25.500118368245946,0.078,12,53.85690833333333,-166.41502499999999,us10002y41,pavdut,lts,3,43.91,4.7,51.5576,-174.5664,2015-08-05T14:53:35.410000Z,2015-08-05T06:53:35.410000Z,606.9961838158406,248.37286804938245,POM,0.12391712592216533,8.069909567044984,22.20658744432218,79.13963153169176
1024,226.24801191626557,0.19277593955006844,5.18736934875774,0.7091044037135691,0.22406405948653507,2.2312419485558053,2015-07-27T09:36:37.145000Z,1.9745694958532738,-0.06701840292743705,10,0.5,6,-1,peak,max mdccm,2015-07-27T09:36:35.149552Z,STA/LTA trigger,29.92476663315329,0.09621621621621622,12,53.85690833333333,-166.41502499999999,us200030cg,pavdut,lts,3,25.9,3.8,52.2141,-169.3423,2015-07-27T09:35:56.000000Z,2015-07-27T01:35:56.000000Z,268.25845843698977,228.22258141211884,POM,0.1257575366226314,7.951809703467421,22.554402550719672,37.22955190885094
1025,218.98136343710928,0.19952239848848466,5.011968618940367,0.6567091390273927,0.2609846737373154,2.628466213751153,2015-07-27T11:12:37.845000Z,6.927826458200002,-0.07376486186585327,10,0.5,6,-1,peak,max mdccm,2015-07-27T11:12:35.843010Z,Multiple triggers,34.56283160915384,0.12787878787878787,12,53.85690833333333,-166.41502499999999,us10002wm1,pavdut,lts,3,23.91,3.8,52.1055,-169.292,2015-07-27T11:11:55.940000Z,2015-07-27T03:11:55.940000Z,274.4187014781594,225.90918989530928,POM,0.1257575366226314,7.951809703467421,22.554402550719672,38.08301037427067
1026,221.53672081615997,0.191811082471098,5.2134630966940065,0.6882798147981191,0.19928235216247447,1.9712203142474038,2015-07-27T08:41:51.925000Z,7.137527572872983,-0.06607003499217881,10,0.5,6,-1,peak,max mdccm,2015-07-27T08:41:49.917212Z,Multiple triggers,26.643959975220486,0.04727272727272727,12,53.85690833333333,-166.41502499999999,us10002wlc,pavdut,lts,3,34.3,3.7,52.2355,-169.3506,2015-07-27T08:41:11.000000Z,2015-07-27T00:41:11.000000Z,267.01619089657845,228.67424838903295,POM,0.12574104747891918,7.952852469816213,22.551282430310923,36.817211854314685
1027,224.18031883490625,0.19404899561277478,5.1533376755811835,0.7893319949782398,0.2009756843154089,1.9420324110974434,2015-07-27T08:28:31.745000Z,6.251133735858389,-0.06836102835599445,10,0.5,6,-1,peak,max mdccm,2015-07-27T08:28:29.746318Z,Multiple triggers,41.09472029565495,0.09999999999999996,12,53.85690833333333,-166.41502499999999,us200030c5,pavdut,lts,3,39.86,5.0,52.2888,-169.4333,2015-07-27T08:27:52.580000Z,2015-07-27T00:27:52.580000Z,267.12567526901074,230.43145257076463,POM,0.12568796725678033,7.956211098211187,22.541238926055726,36.72631786767968
1028,229.55879796976637,0.17524266729835059,5.706372856659962,0.6454159456816503,0.2673093058224838,2.355964706086098,2015-07-27T08:27:03.505000Z,-4.162973878263557,-0.049516797635288046,10,0.5,6,-1,peak,max mdccm,2015-07-27T08:27:01.497489Z,Multiple triggers,22.619467665410685,0.06333333333333334,12,53.85690833333333,-166.41502499999999,us10002wl9,pavdut,lts,3,35.5,3.1,52.0889,-169.2681,2015-07-27T08:26:20.000000Z,2015-07-27T00:26:20.000000Z,274.63691010071227,225.39582409150282,POM,0.12572586966306254,7.953812550113492,22.54841050527141,37.74748895864785
1029,222.90865599353037,0.20027175128958896,4.993215436329909,0.6932727841869439,0.1736746727702232,1.730717435783788,2015-07-27T08:13:09.985000Z,4.815425010565775,-0.07451421466695757,10,0.5,6,-1,peak,max mdccm,2015-07-27T08:13:07.988443Z,Multiple triggers,25.07596376453051,0.05090909090909091,12,53.85690833333333,-166.41502499999999,us200030pe,pavdut,lts,3,25.6,3.9,52.149,-169.401,2015-07-27T08:12:26.270000Z,2015-07-27T00:12:26.270000Z,276.1949073145638,227.72408100409615,POM,0.1257575366226314,7.951809703467421,22.554402550719672,38.238442565983846
1030,223.72152606135603,0.19135411381159956,5.225913256218596,0.7028574463001427,0.1692609685432691,1.6159823684652679,2015-07-27T08:03:19.065000Z,3.6609469060747415,-0.065606400002651,10,0.5,6,-1,peak,max mdccm,2015-07-27T08:03:17.074665Z,Multiple triggers,48.341115096988915,0.1472727272727273,12,53.85690833333333,-166.41502499999999,us10002wl3,pavdut,lts,3,31.6,4.0,52.1571,-169.3538,2015-07-27T08:02:37.000000Z,2015-07-27T00:02:37.000000Z,273.2678984152413,227.38247296743077,POM,0.12574771380894856,7.9524308610439105,22.552543842827514,37.67466541262042
1031,222.13658623789547,0.1993698247608098,5.015804177987974,0.6039344721954081,0.21256438219113294,2.106812622225334,2015-07-27T07:59:47.045000Z,4.0436064821398645,-0.07366831536916282,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:59:45.052693Z,Multiple triggers,24.802901373950537,0.03272727272727272,12,53.85690833333333,-166.41502499999999,us10002wl0,pavdut,lts,3,38.0,3.7,52.1083,-169.3139,2015-07-27T07:59:05.000000Z,2015-07-26T23:59:05.000000Z,275.2309749235717,226.18019272003534,POM,0.12570150939164698,7.955353955888546,22.543801213805537,37.772692710614265
1032,223.0068786693895,0.1928811602690205,5.184539529963697,0.8804375993249058,0.20697365842287763,1.9859998262243153,2015-07-27T07:44:11.705000Z,5.978966619800275,-0.06718502797946063,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:44:09.713069Z,Multiple triggers,25.033615832226594,0.06599999999999999,12,53.85690833333333,-166.41502499999999,us200030bx,pavdut,lts,3,39.58,5.7,52.2564,-169.3455,2015-07-27T07:43:31.050000Z,2015-07-26T23:43:31.050000Z,265.16232050870025,228.98584528918977,POM,0.12569613228955986,7.955694274636472,22.542783814404043,36.48306912795856
1033,223.61208107334028,0.1904230704263152,5.251464529803142,0.8521584787711747,0.1816694748322507,1.7274299382478944,2015-07-27T07:41:10.085000Z,5.390796468972894,-0.06468374464382254,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:41:08.081734Z,Multiple triggers,30.06992133119715,0.0735483870967742,12,53.85690833333333,-166.41502499999999,us200030bu,pavdut,lts,3,35.0,5.9,52.2572,-169.3458,2015-07-27T07:40:31.120000Z,2015-07-26T23:40:31.120000Z,265.1161126809151,229.00287754231317,POM,0.12573932578249267,7.952961364925937,22.550956650320888,36.56173419864383
1034,213.93471872163235,0.18553207676252267,5.389903554413288,0.5622962577549431,0.19654836065215697,1.8635159910054142,2015-07-27T07:41:38.945000Z,23.233826728004004,-0.05979686917247837,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:41:41.952162Z,Taup,0.0,0.0,12,53.85690833333333,-166.41502499999999,us100032cb,pavdut,lts,3,35.0,5.6,52.4977,-169.7473,2015-07-27T07:41:04.870000Z,2015-07-26T23:41:04.870000Z,269.2551516558694,237.16854544963635,POM,0.1257352075900443,7.953221847459533,22.55017740764963,37.08216212655396
1035,219.5142415903158,0.18716052348868975,5.343007068797982,0.6605447322192269,0.22739310494594633,2.1848570562304417,2015-07-27T07:41:21.545000Z,8.511897477627372,-0.06141598677289556,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:41:24.538271Z,Taup,0.0,0.0,12,53.85690833333333,-166.41502499999999,us100032ca,pavdut,lts,3,35.0,5.5,52.3581,-169.0816,2015-07-27T07:40:50.590000Z,2015-07-26T23:40:50.590000Z,244.33236365279748,228.02613906794318,POM,0.1257445367157942,7.95263178916619,22.55194266727176,33.94827123181308
1036,223.64158739343998,0.18909729024438654,5.288283077497382,0.6157963142548492,0.24546095481850916,2.352099467432396,2015-07-27T07:31:47.925000Z,3.229142269686889,-0.06316803758390452,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:31:45.916063Z,Multiple triggers,37.71518907772176,0.11703703703703704,12,53.85690833333333,-166.41502499999999,us10002wkq,pavdut,lts,3,22.1,4.0,52.1359,-169.3377,2015-07-27T07:31:06.000000Z,2015-07-26T23:31:06.000000Z,274.1657710045724,226.87072966312687,POM,0.12592925266048202,7.940966684651905,22.58689932092082,38.136062817546154
1037,221.81036336405703,0.1972576939465269,5.069510750090602,0.7418093324472326,0.22212361048463602,2.2195679424474974,2015-07-27T07:22:09.965000Z,7.506192289204705,-0.07150860245026852,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:22:07.974391Z,Multiple triggers,47.12591461800635,0.1933333333333333,12,53.85690833333333,-166.41502499999999,us200030bp,pavdut,lts,3,35.0,4.7,52.3275,-169.254,2015-07-27T07:21:31.980000Z,2015-07-26T23:21:31.980000Z,255.1966460355081,229.31655565326173,POM,0.12574909149625838,7.95234373545955,22.55280453223158,35.31439091477639
1038,224.85785300000128,0.1992754196879578,5.01818037350459,0.6620557031994756,0.2262679595428927,2.372471910397934,2015-07-27T07:11:45.825000Z,4.074677405266101,-0.07354639257515974,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:11:43.826471Z,Multiple triggers,38.42135228794098,0.14599999999999996,12,53.85690833333333,-166.41502499999999,us10002wkh,pavdut,lts,3,36.8,3.6,52.2613,-169.3318,2015-07-27T07:11:06.000000Z,2015-07-26T23:11:06.000000Z,264.1079259076519,228.93253040526739,POM,0.12572902711279807,7.953612804963867,22.549007948560178,36.39647070924309
1039,223.4085773532065,0.19186838817448582,5.211905981565844,0.6797040733804321,0.22299894153316702,2.1287769665587177,2015-07-27T07:02:00.165000Z,3.1906882640272727,-0.06615815916999215,10,0.5,6,-1,peak,max mdccm,2015-07-27T07:01:58.172128Z,Multiple triggers,39.37533065682128,0.11615384615384614,12,53.85690833333333,-166.41502499999999,us10002wkg,pavdut,lts,3,37.8,4.0,52.1477,-169.2925,2015-07-27T07:01:18.000000Z,2015-07-26T23:01:18.000000Z,271.06219468257547,226.59926561723378,POM,0.12571022900449366,7.954802150302771,22.545451064313323,37.252128116106164
1040,221.1423158873564,0.19746508166568127,5.064186495985414,0.6961947265721009,0.195103098575252,1.91485428364237,2015-07-27T06:59:55.705000Z,6.828711886110511,-0.07159452396322483,10,0.5,6,-1,peak,max mdccm,2015-07-27T06:59:53.713868Z,Multiple triggers,27.77148068214807,0.044285714285714296,12,53.85690833333333,-166.41502499999999,us10002wke,pavdut,lts,3,28.3,3.9,52.289,-169.1926,2015-07-27T06:59:16.000000Z,2015-07-26T22:59:16.000000Z,255.11848055404556,227.97102777346691,POM,0.12587055770245645,7.944669653120036,22.57579060570231,35.49386816479543
1041,222.96136878501056,0.19160813164898755,5.2189851829040785,0.7634970081083206,0.18953123761932433,1.8069444205910372,2015-07-27T06:54:37.185000Z,3.3245774674528263,-0.06442940132492983,10,0.5,6,-1,peak,max mdccm,2015-07-27T06:54:35.179593Z,Multiple triggers,27.73074868467655,0.07894736842105265,12,53.85690833333333,-166.41502499999999,us10002wk6,pavdut,lts,3,16.4,4.1,52.2148,-169.1568,2015-07-27T06:53:55.000000Z,2015-07-26T22:53:55.000000Z,259.23853062987723,226.2859462524634,POM,0.12717873032405771,7.862950018858896,22.823591334790436,36.57959317949937
1042,223.44010201472952,0.20281814777073995,4.930525256203269,0.7751255697080087,0.13397842861089737,1.3571515846218745,2015-07-27T06:58:31.465000Z,4.1039812038218315,-0.07706921174330458,10,0.5,6,-1,peak,max mdccm,2015-07-27T06:58:29.458194Z,Multiple triggers,35.29965428957324,0.09222222222222223,12,53.85690833333333,-166.41502499999999,us10002wkc,pavdut,lts,3,32.0,3.9,52.1809,-169.3308,2015-07-27T06:57:49.000000Z,2015-07-26T22:57:49.000000Z,270.28423626280045,227.54408321855135,POM,0.12574893602743537,7.952353567284452,22.55277511401128,37.288194028343064
1043,219.85814588597123,0.19940774322738714,5.01485039555203,0.8011014998529535,0.1882866490176438,1.8656214022672657,2015-07-27T06:45:57.665000Z,5.86728551096968,-0.07261019539598695,10,0.5,6,-1,peak,max mdccm,2015-07-27T06:45:55.656333Z,Multiple triggers,67.40580767430916,0.20833333333333334,12,53.85690833333333,-166.41502499999999,us200030bf,pavdut,lts,3,14.2,4.9,52.1163,-169.2577,2015-07-27T06:45:14.760000Z,2015-07-26T22:45:14.760000Z,271.92898106646726,225.7254313969409,POM,0.12679754783140018,7.886587848920212,22.751339469450972,38.346333408559424
1044,220.02195302022267,0.19283619018602793,5.185748582956892,0.7659274646412921,0.2794904511613461,2.6751295827804142,2015-07-27T06:53:15.165000Z,11.420958327957152,-0.06707865356339654,10,0.5,6,-1,peak,max mdccm,2015-07-27T06:53:13.175865Z,Multiple triggers,25.579618558631385,0.08722222222222223,12,53.85690833333333,-166.41502499999999,us10002wk3,pavdut,lts,3,27.8,3.5,52.3217,-169.4769,2015-07-27T06:52:33.000000Z,2015-07-26T22:52:33.000000Z,266.927763557597,231.44291134817982,POM,0.1257575366226314,7.951809703467421,22.554402550719672,36.99586538903682
1045,219.65727186275126,0.2105590006208702,4.749262662965365,0.6758840806592381,0.0798692232075906,0.8489443660549796,2015-07-27T06:44:47.925000Z,8.428012039894838,-0.0848189186629566,10,0.5,6,-1,peak,max mdccm,2015-07-27T06:44:45.935735Z,Multiple triggers,24.313314325954508,0.035,12,53.85690833333333,-166.41502499999999,us10002wjz,pavdut,lts,3,34.1,3.4,52.2046,-169.3447,2015-07-27T06:44:06.000000Z,2015-07-26T22:44:06.000000Z,269.11287713425645,228.0852839026461,POM,0.1257400819579136,7.952913537424839,22.55109973399941,37.08573520477076
1046,221.40061577599965,0.2353261980856276,4.249420626071273,0.40033089389432724,1.1164186131900968,9.360029925638969,2015-07-27T06:47:54.825000Z,9.819840057436949,-0.10830804298163615,10,0.5,6,-1,peak,max mdccm,2015-07-27T06:47:54.816229Z,Taup,0.0,0.0,12,53.85690833333333,-166.41502499999999,us10002wk1,pavdut,lts,3,20.2,3.2,52.385,-169.3356,2015-07-27T06:47:19.000000Z,2015-07-26T22:47:19.000000Z,255.0417151978445,231.2204558334366,POM,0.12701815510399145,7.872890290221006,22.7931501729556,35.816229352510796
1047,221.6687645096232,0.20152901205265997,4.962064716214149,0.6464147979879216,0.20183016444657031,2.021827498182404,2015-07-27T06:34:38.065000Z,6.493991947563302,-0.07581534426846909,10,0.5,6,-1,peak,max mdccm,2015-07-27T06:34:36.069944Z,Multiple triggers,26.245426062495532,0.05,12,53.85690833333333,-166.41502499999999,us10002wjw,pavdut,lts,3,37.6,4.0,52.2005,-169.3592,2015-07-27T06:33:56.000000Z,2015-07-26T22:33:56.000000Z,270.1414824049313,228.1627564571865,POM,0.12571366778419088,7.954584554136722,22.546101726196287,37.13994398298992
